x,y,z
0.7196432460832722,0.45186900398314933,0.278582367388344
0.7468814815807345,0.530205503930878,0.47801613251408326
0.7468814815807345,0.48699356930413595,0.4292517088018152
0.7487143452346247,0.49223905218137765,0.4147189139036359
0.2837838118081673,0.47366243229769345,0.3699653318119752
0.6479965116219479,0.5120779068742083,0.4714933888415748
0.6280545072506178,0.5229194651114846,0.4719565384863945
0.6980776140052128,0.45571162316627223,0.45299517851396454
0.7162162037843469,0.5757101566383429,0.3680253371909768
0.5914973277185452,0.3587564503242406,0.551961780481746
0.5426550713732261,0.36450741132467046,0.541419057975348
0.7197811930558136,0.43178697363739327,0.38877094335822776
0.2531185340117796,0.4612999802318105,0.4826638139919509
0.4939989153223468,0.5773183862176146,0.4694005615945421
0.2876412438797173,0.33991402485211825,0.3141007008637598
0.7191190829306471,0.36080458422826134,0.5438994631486989
0.747423945147448,0.5330740743485793,0.5283871673026559
0.7147476800132109,0.4018164618882728,0.38689484166264476
0.5028927421410117,0.40576230351496123,0.4927536467278293
0.4712073971843391,0.5818836186387466,0.48093049814579536
0.6805316073307228,0.45112423274305513,0.47474770246643117
0.7478760448972516,0.5611120114344272,0.5147565344822369
0.7136682726297874,0.4911347851329203,0.3840762452527421
0.7130977009575956,0.3608253534570875,0.3576652550001321
0.5226551200218703,0.4200166420982351,0.48147379331326257
0.5885884974293506,0.5213922978946914,0.4719142048105214
0.75,0.3929910313210054,0.5302708781451362
0.7468814659882205,0.3843946236013346,0.4617194812320652
0.2500000467775424,0.36690257742075677,0.5291232691048917
0.2837838118081673,0.4579220543524065,0.32312318442714494
0.5888470888812495,0.4075918667533597,0.48378117355477585
0.2869023146349186,0.490269197895813,0.3259140001743659
0.3715396611865182,0.4499085571811121,0.45538462215736386
0.599375294756989,0.5809023001234854,0.4688756448037339
0.7395438783171008,0.30393066023517734,0.4036084003900665
0.7137139171161617,0.32651212381903205,0.3842630331770551
0.7188242492783966,0.5359106645197922,0.47290035336691083
0.7499999844074858,0.39512660804428823,0.4503597889476289
0.2500164812874394,0.302614927510038,0.42099666799407476
0.7130977009575956,0.5976376000131143,0.3429968987840739
0.6712076009265238,0.5444051179870472,0.4428711202095626
0.7405531453744458,0.463546175447863,0.4044217630998351
0.5432485354549188,0.49381813207522673,0.4749389966273288
0.7130977009575956,0.49780006517463005,0.33321850572799844
0.25311851841926547,0.4281319843743465,0.49646682725362323
0.44378307958370355,0.5273211486913686,0.47518470866255325
0.7499999844074858,0.35838162707448395,0.5186049748706365
0.713082950439225,0.3860477263572813,0.3101168446876133
0.6806498869454367,0.5347871303213703,0.4728104157453873
0.38007390155233767,0.3821712818134975,0.5209011025144499
0.7468814815807345,0.4140443349646672,0.5304992876871768
0.7214287604692428,0.476378824974954,0.39463469540839646
0.6207522834015535,0.5574548672859272,0.47530152777844337
0.6228571844520305,0.41175199630178827,0.4824355395850327
0.7283533024409592,0.48123880373025746,0.27437109439355667
0.270299166500078,0.45681033927969794,0.4525537336488191
0.5364953266272563,0.44348556401902206,0.4606673711433852
0.5745295122581537,0.43969270574600466,0.4603390759558037
0.7015577748022872,0.4347381999725176,0.4772883103368525
0.5546230099625042,0.53787047202875,0.47652789980508214
0.7433181607082802,0.5040893421330137,0.5200020121619738
0.25945854381364974,0.3624329624542966,0.5392348585954914
0.75,0.47883811268666304,0.43427364180392125
0.2746980746124463,0.3905531053536596,0.5147208795999176
0.6021409181988746,0.5090354435413826,0.4403697431047018
0.7162162037843469,0.42817919330963883,0.3181881017287639
0.6804810200173682,0.41293436105603687,0.4752886587567783
0.7468814971732487,0.48242182337009964,0.4832032110308846
0.7162162037843469,0.454639196031676,0.3331274454454573
0.5175016963875751,0.4050928960931802,0.49320497724693557
0.7268962287727021,0.5236792155601566,0.2776835732936366
0.5359258308385397,0.3896747478474768,0.5147887070363995
0.3625614759557871,0.44119268481565316,0.4592661290707364
0.28817001721902125,0.36433031674664396,0.5342270108311529
0.30881886663856756,0.41995336247837567,0.47071098246986653
0.741316367756265,0.4794257945443643,0.5493024252211868
0.5814123494520671,0.4126653018296495,0.49213743056926323
0.7499999844074858,0.29973951717613667,0.4996112656288837
0.747844464858626,0.4478501374152678,0.5456032051930473
0.7114344994499948,0.3654709507355659,0.2920244711203717
0.2599074886780936,0.3369156675442722,0.4040311810157939
0.3753877845271304,0.5686592342210696,0.4534207450022172
0.47146959986251147,0.3672096252090787,0.5366824679818897
0.6362280511844859,0.4124934879164096,0.49221901060321105
0.7356565969759941,0.51141169072032,0.40459264146222684
0.7499999844074858,0.5088377928322232,0.4489377048810879
0.3339511044120589,0.40374466856858604,0.4943472328573275
0.4979486043499227,0.5640604903685612,0.4580743672279698
0.6166251891930696,0.3959705996493202,0.5107470598053686
0.5538262137792523,0.5793753522413911,0.48023325288878094
0.25758516561053546,0.472153955307842,0.5058152671274698
0.2521872243275986,0.5294635185533091,0.5114188528818122
0.7130977009575956,0.48304257175277393,0.35673370623073436
0.5654866804638241,0.36018340965020074,0.5451264069008559
0.2589185334691601,0.45805083812414193,0.40906270341409223
0.7499999844074858,0.33886920686254823,0.48436966102570733
0.39093547538025697,0.5185952971168641,0.4400110633045783
0.5181117961225971,0.5562174058632364,0.4832208305718558
0.4828338607535889,0.47291962571438007,0.47645633016520816
0.7416827710483894,0.4972659695905018,0.548914067669162
0.2837838118081673,0.46236583252294705,0.31766206227693805
0.2869023146349186,0.4396800238345092,0.3357241032066848
0.7137324722079808,0.3233669370030932,0.3536006451932868
0.7432716846211522,0.4586781769427901,0.5521694987575314
0.4363016353771859,0.4031779066673476,0.4830615582374841
0.7222584797263376,0.5272425156425921,0.3912304961426771
0.2774072531531676,0.5629802721744028,0.39152137969134704
0.2539723800857441,0.47326040530827806,0.5555240202732206
0.38639690511879266,0.4195058833102604,0.4710250728770722
0.7468814815807345,0.577173550472329,0.4395038907948543
0.2837838274006814,0.49660494574382,0.36377493738072314
0.6842338471090996,0.4709286019921266,0.47264058208144244
0.26345472847097134,0.4862243541993847,0.4013867270012418
0.5050206596134519,0.3661564548294377,0.5345741001957702
0.5256424716134902,0.5625469406141116,0.4568973714960879
0.7499999844074858,0.3849794208439211,0.5128492061783487
0.4681831277167552,0.3932942537458598,0.49901178543548785
0.7468814815807345,0.5415434550531071,0.49145430173504456
0.7162162037843469,0.4635943459215269,0.33051876585583273
0.6244652404346449,0.4335172125607597,0.4775062261168811
0.5389341153803843,0.46214421092205926,0.45372301628370953
0.7468814815807345,0.36012446994677516,0.5395097806071931
0.2531185340117796,0.35747537456051587,0.4609896476205112
0.7067811474944872,0.5532501348310684,0.4747299789753658
0.2500000311850283,0.5229228642795657,0.4582337746974639
0.6964660652994326,0.41717936585640025,0.4939860062798954
0.6076961983444306,0.360739376334154,0.5488403826448707
0.7130976853650814,0.45347440923836085,0.3623517982207257
0.7468814659882205,0.43789315289980896,0.5078388636117488
0.7132477217335811,0.3600254055069787,0.38207037225952856
0.5055693425143026,0.45770273524610583,0.4559909994395115
0.28059288695076945,0.34761937756159667,0.3883138747939202
0.5436650660812308,0.5484667340311787,0.4489737131937275
0.7162162037843469,0.4926159700255329,0.3742668386860546
0.6690318111092901,0.4368852216011747,0.4768987417662299
0.2531185340117796,0.5793817030723978,0.4222504360680465
0.7162162037843469,0.4302317502901689,0.3023298651666446
0.7130976853650814,0.41179212623566386,0.33988432631019816
0.35112664854324493,0.40374972574067014,0.5059820550536539
0.36004773398721823,0.45154895723554456,0.47468483344944384
0.25670616361376847,0.42497984329710403,0.40690207471810114
0.615217788077338,0.3825708971607269,0.508003395820888
0.7468814971732487,0.3271493690816598,0.5005866293629972
0.5555016294229245,0.5722469209956103,0.45982454897691327
0.4095025786328149,0.5408257939975868,0.44209131259020984
0.5165387770389918,0.41569685040258153,0.4981103821934154
0.2869023146349186,0.344846664723285,0.34918685142742556
0.6970246463282556,0.5199278593622585,0.47179229733751893
0.36006422047216236,0.39149054809339984,0.5009538850458943
0.7455165128934655,0.5163825114610956,0.40931623249640237
0.35960880471435297,0.3629679364167211,0.5560300233443844
0.3213301180668289,0.4837714438259564,0.44427356290579967
0.6212643051831731,0.5082349290632602,0.4713887630717374
0.7468814659882205,0.5983671503606616,0.44277261710027493
0.29142865516779737,0.3834051330494158,0.5201710350151838
0.2500000311850283,0.2836020966484525,0.48799572617503606
0.25240902264364656,0.4987681160196149,0.4123620742072903
0.3743058303663984,0.38321146362886516,0.5074864727923258
0.26052458321495586,0.5110719766148878,0.5024600179611209
0.2555063924162419,0.5056458804489301,0.5085451317369419
0.2500000467775424,0.27905784551433876,0.5174496215483722
0.6929752756052237,0.39268603134953967,0.513114362078698
0.7253112029334634,0.4959240674291413,0.275991515239879
0.7161671601298915,0.5231071054265701,0.3892122738782696
0.2869023146349186,0.6168393087156572,0.3787568590560111
0.2551597240495061,0.47181613309412473,0.5229087894368076
0.2757966140107118,0.5460931115921205,0.27406137508781314
0.29159212708597565,0.4230533102133077,0.2840837494100442
0.422794427701145,0.572592277512157,0.4773868134461401
0.2544866835719319,0.5423231119448232,0.5371605344652307
0.6412979675500862,0.4812025667274106,0.4448972062985982
0.2837838118081673,0.6360871546280209,0.33868917569435986
0.2813033858447976,0.5354492768290697,0.27926500245961516
0.25239282202146157,0.34916750631489024,0.4123949536220938
0.2531185340117796,0.3933344772348202,0.49248585049508675
0.27647163473758096,0.5326046045380308,0.2506096880926487
0.4803383443550405,0.3855832357562461,0.504319971009566
0.7471696832169735,0.5350687259291212,0.5124107758659358
0.2790257041452044,0.3993331980873307,0.48691759218026687
0.6844278179849235,0.4257448120405061,0.4672590077408413
0.7402568460258668,0.3489909990548961,0.404170500129579
0.29713589995610085,0.4119065025243397,0.4923554970769286
0.7130977165501097,0.37491797168127083,0.3476901623782592
0.7162162037843469,0.5268352703584467,0.29652646134367827
0.3251667705145433,0.5252668505467604,0.44016324624252373
0.7411298085221594,0.497433511154869,0.5344901604946836
0.7435213623524713,0.5141628650991082,0.5199942990649824
0.2545549164137812,0.4299640060324734,0.41500987021737185
0.7352126313210636,0.3643047606159787,0.5424344944707853
0.2869023146349186,0.4315060796927784,0.32961432207350416
0.42826789392504117,0.3655492251565174,0.5397179146833552
0.6403653792797461,0.5443660171591044,0.4428656368420922
0.6995107323742558,0.5275834667541455,0.4403151173301865
0.6557490368841857,0.49994733628351323,0.4713425572548543
0.6472329202172944,0.5787928902376713,0.47579416806499464
0.713131515923247,0.47782969802009057,0.38059708757407706
0.7232624973039243,0.45721317188234356,0.2500000103950094
0.6651018998345417,0.4006938944257271,0.4853802586442585
0.5692618984058515,0.46938970400720026,0.47349390840493577
0.7130977009575956,0.4899223580114218,0.2879901315809648
0.27005174448580355,0.44218636455636917,0.4007001886039325
0.5122320804564582,0.4402810113042713,0.4625113210748244
0.6731985103036737,0.36139537939128463,0.5417157315442663
0.7499999844074858,0.43167616283694943,0.5194238937129413
0.2914892944552635,0.5721910561359718,0.4561815711472542
0.32866501343050813,0.3625905455996371,0.5382158566118223
0.7162162037843469,0.4724489396877291,0.3069950570378845
0.7159283815659518,0.4242226292307312,0.38889053794163364
0.2869023146349186,0.5258186436344304,0.3348040357251942
0.2694365054581232,0.3422888842972977,0.4011101625780513
0.3255110272390931,0.4193302648235719,0.48041464580320364
0.5753116899396549,0.48440475977502245,0.472256465693262
0.2869023146349186,0.39251136920371804,0.36086458942015276
0.2726839479817513,0.4662978643796176,0.39516314650240836
0.7483111280166305,0.5542468296442675,0.5270555977806614
0.6819602090681717,0.4447034277304486,0.47565451111340334
0.7067642556041758,0.3822051747417196,0.5211890182879297
0.7162162037843469,0.5573601973363641,0.31201902746183735
0.2869022990424045,0.6034862392788342,0.3312200443765031
0.7468814971732487,0.4445165618435649,0.43510911989623613
0.5217561481725017,0.4843398949162261,0.47627003600384277
0.5681618309412009,0.4905790523366791,0.4439927521212602
0.6789057706844913,0.5780062427021186,0.4626658272973758
0.258157992999772,0.5505053928841108,0.5188161494870547
0.2531185340117796,0.5762385531585553,0.44153439996039917
0.28309023598947897,0.3664224423305407,0.3840166402687135
0.5869932273083259,0.5047782246049477,0.440846977987289
0.7499999844074858,0.5059815612907064,0.45521662321258205
0.4133845637166209,0.4521026993874813,0.4545364257710205
0.3598172558383025,0.3716046144028947,0.5315407844712363
0.75,0.359474054207209,0.49417595428707295
0.41374175183289225,0.48067009276475225,0.44517545991081975
0.3510943824339975,0.4376159907635767,0.4767655505104994
0.648197681041797,0.41760894481829,0.4950515727082728
0.748307843193653,0.4625127763761436,0.5612912702534154
0.7454036023011184,0.4686173548071082,0.4484220500436752
0.41903504135846803,0.39568099988431393,0.5108672261142928
0.33042508603091714,0.448839601979663,0.47506992177100527
0.5661920754082258,0.4822463556110478,0.4458914369748136
0.7249134482929207,0.4413069207717018,0.25146894476901765
0.5865662055187542,0.3983466909031162,0.5091867844835649
0.7162162037843469,0.5685828652053453,0.3436802926910329
0.33161500275951117,0.370112161320068,0.5231408372321462
0.6014283091179337,0.5781683060965201,0.4760772761466166
0.746587874539596,0.5490449148502679,0.418529797122992
0.2869023146349186,0.6226224521455086,0.34377120744344214
0.6497241310029399,0.47665478648759796,0.47220266112449116
0.7162162037843469,0.544284104484855,0.3329118685425487
0.716216219376861,0.49323641175542926,0.36747897029822524
0.2869023146349186,0.5288730404380731,0.3447880472651515
0.44971069857176416,0.3641636067830305,0.5420427585406983
0.7314814154539215,0.38978151498925534,0.5028485834133342
0.2531185340117796,0.5848315268868634,0.4528600226014532
0.5440180078361532,0.3955438169449651,0.5108713997105759
0.2837838118081673,0.4450052832115639,0.32315051290691665
0.3553140909789312,0.3702526290823943,0.5227025836348935
0.25446015031038094,0.4627582337336371,0.5059299760564472
0.25311851841926547,0.31453350227857046,0.4755797709956555
0.2656570879322891,0.578198565968949,0.4036818567241506
0.7217154600266202,0.4829757734222249,0.28172900950560203
0.6853725788112972,0.42265570110289696,0.47966272279662675
0.7162162037843469,0.5138292632592165,0.3561869027475871
0.7130977009575956,0.48983298172040707,0.3611857224462422
0.6632678719395961,0.5432420203827631,0.44259495079673017
0.67274344277868,0.36454104957516165,0.5418145517013413
0.36422666291018746,0.4864234030373116,0.4436898259541743
0.5359618734547104,0.42563852306916106,0.4802808412419171
0.252290753423942,0.5285552753950367,0.5601272163082646
0.25114813398822033,0.37329820052303736,0.41509247935725246
0.25850155325869045,0.5000215098732474,0.5332489963696365
0.7219903716433125,0.34123349458314495,0.39510340638325725
0.2531185340117796,0.38403527852060804,0.49389101668379265
0.7468814815807345,0.3579318402142769,0.47777857536375073
0.4308178209214097,0.4833636735938351,0.44537182163881084
0.328011718273332,0.41916703199061034,0.4712145219237973
0.36653913150881307,0.5794573943335077,0.47548725541179526
0.2500000311850283,0.48921088198650786,0.4609417266270734
0.4955037415848891,0.49763867225833625,0.47660830520296527
0.2869023146349186,0.35252096753961837,0.361832759807746
0.2583503006740883,0.42262671981662703,0.47968803464457055
0.2869023146349186,0.4194180610731544,0.3445209994730874
0.2796935211305438,0.46322385219319473,0.45021763719377617
0.6268781300217966,0.387552237651038,0.5037939367552451
0.43963295263309177,0.42232584146639734,0.4699673494833041
0.38821736752644176,0.4098926773489179,0.49239127669936084
0.7468814815807345,0.542494385317573,0.4804847081667113
0.2544277438685063,0.5268187682809884,0.5223845483216119
0.303335473180673,0.4970471754321769,0.44172284069121037
0.6844731714110339,0.533591906940466,0.4727009770861872
0.7468814815807345,0.329534763868889,0.4923181789931017
0.7499999844074858,0.45023465902170545,0.4748458313553796
0.2869023146349186,0.45765626955398725,0.35718780701985176
0.7468814815807345,0.296096856394265,0.48132748355564087
0.7464111074043662,0.3862624768569408,0.4177380924153552
0.2500000311850283,0.519697178510659,0.4498703139414467
0.2531580350475851,0.5455077530190251,0.42074037903676287
0.7162161881918327,0.5009468424270105,0.369032369321296
0.7468814815807345,0.40329982973286416,0.42455680279614116
0.3548207490292439,0.44814299601572805,0.4751666733212052
0.2869023146349186,0.5027134015132992,0.3007159619912302
0.7463555616715172,0.48040320609533416,0.4175298284015753
0.27510079806749294,0.5383104356050528,0.39339654583608197
0.5214530702382782,0.4162642360043854,0.47447956319837764
0.3046540905209271,0.4450657977589171,0.4756040069601241
0.48389089807673513,0.3988239309832081,0.4876546451258648
0.7440381762334347,0.5172542161612479,0.5058417536114783
0.7162162037843469,0.5931014886911289,0.31593698967325456
0.7499999844074858,0.501753386010598,0.4399783709999445
0.2500000311850283,0.2857661816850765,0.49558782525685624
0.2531185340117796,0.3732940113342401,0.5400567400154818
0.2869023146349186,0.4773424163608966,0.3290459853283382
0.2869023146349186,0.5379860749285377,0.30509796781827747
0.7468814815807345,0.42822266523904373,0.5064446537629742
0.3207480183291875,0.551386785733045,0.47453340934718624
0.2531185340117796,0.3092663665967017,0.4875335120810643
0.39499797500018946,0.4504921070225679,0.4748317721051357
0.2869023146349186,0.42588675589417047,0.2950122307161115
0.2810042382636368,0.45733884234875694,0.4523532658921061
0.2837838118081673,0.5103736294868746,0.3586039711285266
0.2525646879097485,0.5215785608710286,0.5411726442769875
0.732535209534128,0.4568539099616924,0.4024200740979141
0.2837838118081673,0.5448751127455715,0.30785627317352954
0.3736464593262148,0.4898864328588576,0.47156331606996005
0.47916815943333224,0.38679846953028874,0.5033681519717945
0.7468814815807345,0.31599375681971087,0.5090980111030967
0.2531185340117796,0.3883525026489343,0.5480806997637598
0.3994740660575198,0.396732351137306,0.5102073145336192
0.7499999844074858,0.5365127278730296,0.45720489225733857
0.6326197407112509,0.36602207854263297,0.5299156806731692
0.7130977009575956,0.4163413046042438,0.362688918771307
0.7499999844074858,0.3224503050722168,0.4877535744305388
0.45049324527609974,0.5194063105545031,0.4436657926923895
0.2601434605894892,0.5156401206781591,0.4038464201183183
0.7499999844074858,0.35212449148523467,0.45791399822010415
0.25416533225064464,0.4225603372864549,0.4097238623958964
0.7162161881918327,0.5106496949496127,0.3295378927667252
0.7284792587701318,0.5016230014074115,0.3997237697763625
0.7430717106273868,0.4896536470178501,0.406683140227149
0.26181913610839685,0.5370781903980903,0.5459350138938137
0.6491876341716352,0.5402617919713499,0.44197139056400714
0.27731397353611476,0.4739927649071218,0.4468087237912836
0.6486958774608846,0.4194969851821947,0.48037618426834033
0.31320887662287017,0.4146787267972085,0.4816341363336047
0.5310677720414767,0.40182600970442733,0.4845886734792301
0.4575126417087965,0.39867710147511526,0.48780721267915894
0.38355396879432724,0.3988234268252511,0.4881099985136176
0.4875934216388691,0.36511815970828027,0.5300086120574063
0.7468814971732487,0.563993785593097,0.4955291974037133
0.7499999844074858,0.48118740040866315,0.4625248865621208
0.7394752452673887,0.4956067441740052,0.4075926151940381
0.49120402733018453,0.36495540504575213,0.5300598958363922
0.2783674193835055,0.5006009484884768,0.39479889497723436
0.7130977009575956,0.48488277948082104,0.33333551195405814
0.6026435013119386,0.43109030530340176,0.4779444797141339
0.3605419543152018,0.580934409787841,0.47395186054504423
0.7168008191142685,0.4637422357205808,0.39008110435831667
0.2912175065389027,0.3859754446592619,0.2898366126971984
0.2531185496042937,0.589720760836935,0.4705517309255137
0.2837838118081673,0.4751056858009234,0.37640888630270297
0.7499999844074858,0.4677947613289724,0.49103382360390424
0.25372238010913284,0.48146389206678764,0.41724084713962967
0.25434983327288463,0.4607950426491124,0.4094874902766381
0.2822622163164247,0.3636589602605962,0.5358851187841365
0.26425192694108796,0.5927887101341123,0.4046581352190934
0.2837838118081673,0.41650746882986256,0.3294465830039579
0.25630503579266817,0.47732012946069474,0.41207061893310215
0.25000001559251417,0.3583934929777397,0.5077524031208771
0.25569483314705305,0.3604346934104756,0.545392446377006
0.71467173407437,0.3748489800037337,0.2912872726446418
0.6153342381703935,0.38333118814988887,0.5072899031641462
0.6527064799962753,0.46377391451179595,0.4732915695465268
0.7413196317892237,0.5379831643258994,0.5324728529911052
0.7335717634912072,0.5199168042697376,0.399361326982828
0.7392270280348934,0.4873855079369067,0.5461095668920364
0.6273129376734258,0.5705912673043513,0.4548846066116272
0.7468243090289108,0.45931131097919126,0.420391912333397
0.7499999844074858,0.308329739865201,0.46960955325898157
0.7499999844074858,0.27596387490982455,0.5111708799320382
0.7364291021012275,0.3797061313164742,0.40130386318363026
0.2836928138956827,0.4326455650331592,0.477666880987506
0.2837838118081673,0.5736888262661182,0.36993460416412227
0.3133362934508665,0.5205832387188238,0.4718258576254395
0.6829363940080297,0.540140544581446,0.47330404355783373
0.2559281803185694,0.5056862338755083,0.5379046612147406
0.7331690088511322,0.4833614698518375,0.40286154495058313
0.37565195809908913,0.362726340805228,0.5373611737395991
0.25000001559251417,0.40646238141204327,0.43932568395081956
0.4592366800090424,0.48729683850653277,0.447326779875873
0.34649733504702684,0.3872682096110822,0.5042367329716155
0.4242125200840678,0.5688972128890342,0.4773307063827822
0.25513624692072534,0.49192528921696876,0.4715028483001493
0.2531185340117796,0.3201252533146852,0.48742654743410685
0.7370518879057485,0.49779173877208266,0.4056242889748586
0.7187683553127318,0.46978134118469783,0.3922690927191077
0.2880981565188835,0.3941421902569676,0.3003821782386735
0.7120973632133445,0.33970732008975174,0.32189286749443025
0.7130977009575956,0.42328565426641485,0.35431381040723187
0.6364262424341354,0.5382202744908267,0.47314619533975305
0.2854691442908285,0.4373645043006181,0.38642312653006095
0.7130977165501097,0.44606705546150205,0.33348060029807275
0.7162162037843469,0.4133767882495728,0.3175972338006746
0.7448210867631,0.5221865026020943,0.5527703562896756
0.7169167754443766,0.3535941898924354,0.38403560076590015
0.6342904837981876,0.4835316465510934,0.4443401169536273
0.7137773682536765,0.5039051685535705,0.2838674604489902
0.7130977009575956,0.5302900309499972,0.2939111809230704
0.7499999844074858,0.38353775257962813,0.5039951529526364
0.7130977009575956,0.391605350577462,0.3108792874437257
0.25779533710854435,0.45773896185394325,0.5345921667221465
0.6031458609322999,0.3611247297284556,0.5420165319319252
0.7499999844074858,0.3586206447236403,0.5069550799106475
0.6981314965365544,0.3587602289101657,0.5542607407656271
0.34951784931745694,0.5480449689978719,0.4438223935093395
0.2869023302274327,0.5165182910741724,0.35726070722093173
0.2500000311850283,0.2910433433535334,0.546234494115276
0.35926306670096053,0.4013942893705966,0.4846714021617191
0.7468814815807345,0.29026660226196027,0.5085629279930732
0.7468814815807345,0.5543507740212373,0.49326182235596255
0.7468814971732487,0.40564442410810997,0.42278281127811534
0.5427288187675741,0.5341827021034894,0.4458288382280713
0.7245594618395514,0.5183446370571545,0.47171100836383495
0.514901264718177,0.5744229561350664,0.4660820795765206
0.4904274463217566,0.5757603333488253,0.46749328526570094
0.5947299729462603,0.3780238965466209,0.5124351209780033
0.6907369130287712,0.5584908463989853,0.4476126738200201
0.4102575681671714,0.3613844178538486,0.547439587557627
0.7162162037843469,0.5067433907412628,0.3163037879757371
0.45647249107845717,0.579300799233813,0.470080447185821
0.25522586229695676,0.4892402582831359,0.553106790769635
0.7002620472727814,0.37813948905139916,0.5132715813987085
0.698688014156007,0.4400529240075227,0.47632678755778496
0.2837838118081673,0.5146420230584385,0.3776076907643533
0.27295629203111615,0.5459306116073233,0.3987652771425416
0.37592823665952046,0.3993374080661468,0.4869244165039527
0.6863906504416232,0.37500913591390617,0.5278912733781552
0.6281380727313653,0.38911913459384395,0.5025966603599799
0.2837837962156532,0.5635434945749329,0.3603809356192472
0.7499999844074858,0.4038202558796018,0.4979242075746584
0.5053771268358198,0.4821856123734874,0.4495285780066819
0.7468754524752695,0.5206880412038215,0.5097967324514492
0.2500000311850283,0.3546690754467601,0.4887704142522482
0.2500000311850283,0.4896725191574566,0.44363408791365083
0.7130977009575956,0.3879961253433978,0.35905979748920813
0.4746921068375368,0.3985112646922933,0.4879841513320441
0.6714846383226429,0.5661154849788008,0.45169409235710156
0.7382741279161419,0.4914196551686393,0.49901923865724374
0.26430224398419755,0.5527932253104051,0.44532109399282904
0.2837838118081673,0.44642690470018564,0.32872851654307017
0.2869023146349186,0.4474132559592588,0.30354340455415135
0.668530111572027,0.3649860807185579,0.5324081440574502
0.4532616649755199,0.44960952394505493,0.47667041538426463
0.2531185340117796,0.44098846446053863,0.4533419352382805
0.26901939531003577,0.48483958301916585,0.44402088621426217
0.36089316010355055,0.46741292144785557,0.4488503712094247
0.4541541077194702,0.4028289358060247,0.48592358499675403
0.7388034937709829,0.5538201067112166,0.5464624046968645
0.3542453956527177,0.5260964554587515,0.44021516931458915
0.43429034138655853,0.5082643573349354,0.4728590124144375
0.6978858624639006,0.5416654404886803,0.44224515872966286
0.714117581319561,0.38488152584268465,0.3017794546152277
0.29232043782864925,0.43548787245955456,0.4620165186263132
0.2837838118081673,0.39339648346602546,0.3249212611820026
0.747728326615853,0.5572425367444612,0.5139511291521812
0.25664649625968333,0.45058009038232,0.5327543498462667
0.7130977009575956,0.5481519159733135,0.37142980672694115
0.7162162037843469,0.5342910129041671,0.3447121325113389
0.2531185340117796,0.3735755601644486,0.47725601824008146
0.2869023146349186,0.3380104907266692,0.3619265175952322
0.4768785468616744,0.3862421078359774,0.5038954128372275
0.504873638317435,0.5627854073277685,0.4843562254760288
0.7462629161500391,0.5242797040694663,0.5550576221879564
0.38841365129186217,0.37024041494632287,0.522383072230274
0.25475901202878265,0.4657300733724463,0.4089682387659652
0.718175767010583,0.5150209939169548,0.3866072117519241
0.4723710602771357,0.47412046759787724,0.47616511397623673
0.2531185340117796,0.3711808098687392,0.499198479804716
0.577337152328125,0.4214574163917178,0.4800433880416789
0.5537806368604394,0.3787609754797424,0.5112458071599557
0.2658705338582661,0.5080726941512033,0.403529694576224
0.2500000311850283,0.5792786126454521,0.43213835094339753
0.5279935290858444,0.41070516687789493,0.49209263327615693
0.7153358244488314,0.40389065608091573,0.2973176670908627
0.7129357207232694,0.3820022745528018,0.3008512686313782
0.2500000311850283,0.3490002298232633,0.43734765399034425
0.7499999844074858,0.2746710995629948,0.4942830956491907
0.7297828865067986,0.4419396182177072,0.39684595299777986
0.7162162037843469,0.5601306882414117,0.3394511142925153
0.5676450378502564,0.47342614333851046,0.47332400197592495
0.314080628100565,0.4093886285395254,0.49268070494671157
0.7499999844074858,0.5727165810348313,0.44882032963219376
0.3519664197744514,0.4356644161020816,0.477118720955629
0.544882971372695,0.5007659224855165,0.4449585160641721
0.2500000311850283,0.569510219588441,0.4463077051271378
0.7202357044478032,0.47147593562075446,0.3892870139960174
0.31123159510307324,0.5535895402047207,0.44561334968274274
0.5435320983182028,0.5736122566267119,0.4628899592930391
0.6317804008729355,0.4140810397429381,0.47453096651997195
0.5518769909886391,0.38556322016560307,0.5179256090298288
0.5885852333963919,0.36510770752630595,0.5313427439492235
0.2531185340117796,0.331948692956983,0.46018914353739815
0.6094443530665365,0.37025650122340426,0.5330823643685938
0.41998075332820395,0.5442528674815404,0.4432437033347887
0.2500000311850283,0.4282553367536587,0.46756812933354297
0.7468814815807345,0.35392610774080074,0.4559690139945829
0.7499999844074858,0.3398398044848415,0.49558039282511923
0.5607846382841815,0.512513010783606,0.44233117743263417
0.25000001559251417,0.2985581191577643,0.427902150716015
0.2869023146349186,0.5031688484561369,0.3464082965938184
0.7180589011171505,0.5458723735670337,0.4432121025061443
0.29759761508962024,0.48769418254420327,0.4433925078946719
0.2745324509273175,0.4975323209169346,0.2597088452455342
0.5740093615791657,0.3731519635304816,0.5179415289867593
0.2758601846908351,0.4874018125091859,0.2617973585636567
0.6699786977150907,0.5280202286675462,0.47227997920457576
0.25245833137084217,0.42856245730704656,0.5563379754985263
0.2500000311850283,0.4766294902321683,0.48098340874375595
0.6623997587151993,0.36131178792301355,0.5419094685323782
0.28579152991555334,0.36347074821999237,0.31617369443281446
0.2953001049095536,0.5024627102685614,0.47136194394742725
0.25991824231534116,0.40487384205961974,0.4081376463280788
0.629292428132725,0.36679519697342233,0.5284500363196432
0.25013196984212344,0.3350647009814729,0.5330515431656561
